address_line_2,h_id,n_seven_eleven_5km,n_gas_station_5km,n_cafe_5km,n_gas_station_in_3km_to_5km,near_Olympic_Stadium_in_km,n_secondary_school_5km,near_Phsar_Tmey_in_km,n_cafe_in_3km_to_5km,near_Phsar_Chas_in_km,near_Vattanac_Tower_in_km,n_pre_school_5km,near_Wat_Phnom_in_km,n_primary_school_in_3km_to_5km,price_per_m2
77,285,35.0,128.0,167.0,76,1.9078709623934016,76.0,1.0516502080492596,76,0.0,0.9988823500506638,92.0,0.0,36,3204.8738692260085
76,95,5.0,16.0,11.0,10,10.045763486815735,3.0,12.133827730779196,7,12.03744511842974,11.972457832786615,1.0,12.010314854949192,1,193.129654164888
27,277,6.0,15.0,15.0,12,7.775415295981735,11.0,7.138327816392676,10,6.030881117652975,5.982754461819527,10.0,6.165973971016529,5,185.0482050895596
11,439,33.0,149.0,173.0,74,1.8229310668046808,69.0,2.8305027082040914,113,4.08044453838165,3.996923183487585,86.0,3.93818637500597,46,2492.4409740503884
15,594,7.0,39.0,22.0,24,10.041687093716254,4.0,10.95221899458518,13,12.014751621931692,11.28045141913669,2.0,10.917573800676005,16,1101.628761031645
59,557,-0.0,1.0,3.0,1,17.975372781915603,0.0,17.88698906368964,0,18.824346299397902,18.1148730180888,1.0,17.87893804500135,0,179.60714372635408
44,591,4.0,15.0,4.0,12,14.144368153585576,3.0,14.973803959990844,6,15.9260034410953,14.875588521235848,0.0,16.09207530889639,2,335.5531719570856
78,440,31.0,154.0,150.0,85,3.166904436096432,64.0,3.8806363748999098,102,5.121103021304148,3.96981929608423,90.0,5.082023741366424,51,3826.854563260099
12,167,18.0,75.0,94.0,51,4.958565976989222,34.0,5.984508326752969,77,6.106640910088798,6.061219264197481,43.0,6.90286498194298,19,3156.5053789382805
15,207,10.0,67.0,36.0,52,7.050540340379587,11.0,7.996568143209275,30,8.993714229866496,8.04952754724014,9.0,8.93342951093299,26,1614.6256063113444
61,735,2.0,8.0,4.0,3,9.984132311973298,2.0,9.870559718234864,2,9.08075043427863,10.034787254091349,2.0,10.074807614655048,0,346.34188724084134
26,595,4.0,22.0,10.0,10,10.90363464028668,3.0,11.882975208267592,5,12.831655084483527,12.10661988188483,-0.0,12.910355592934454,7,566.9484752433656
59,56,0.0,2.0,1.0,0,17.900446892200534,0.0,17.79285556536518,0,17.917101340069564,17.96797527415542,0.0,18.020569016821742,0,146.12329659662225
81,381,28.0,84.0,139.0,62,3.1561650705646707,54.0,2.8842899920551663,82,3.1130038379279164,2.962517343562682,59.0,3.005893348621264,20,5107.95851574984
59,522,1.0,5.0,1.0,2,14.091354175025616,-0.0,15.247933988057214,0,15.052886468963958,13.8879024479577,0.0,14.845976986429989,0,146.4482907145063
6,445,37.0,150.0,185.0,67,0.0,76.0,0.8473186119721227,54,1.9507841042057728,0.979788740213324,94.0,2.0810204570870914,41,3271.2327599162786
70,79,2.0,6.0,1.0,2,13.829839613844287,1.0,15.11726850450188,1,15.917670821737092,15.990098857929956,0.0,15.844860042915366,0,114.60006437997215
15,184,9.0,48.0,22.0,29,7.157275526534439,9.0,8.03265673674242,12,9.052185502940173,8.805716493160794,6.0,8.994272824527982,17,2072.065177150784
15,199,9.0,61.0,36.0,36,5.992166506842168,14.0,6.939319560122499,23,8.265770255468947,8.00891666655948,12.0,7.925190234606071,24,2343.5018114645345
67,698,1.0,6.0,4.0,3,12.040739081893143,6.0,11.984972256651506,6,11.973844239231338,11.83897185954098,0.0,12.308889062930412,0,57.44954240089377
64,10,3.0,8.0,6.0,5,14.906755002303916,0.0,13.99137423645379,3,13.902006263560123,13.979248062549928,0.0,14.024098438745638,0,468.488805527824
27,764,2.0,1.0,0.0,0,13.982734961986138,0.0,11.877460071151376,0,12.00723286258731,12.031438453593356,0.0,12.155028637900374,0,27.51712601802401
59,506,-0.0,2.0,0.0,0,18.07740403233656,0.0,18.882318334018684,0,20.101148435793714,19.10347623168412,0.0,18.977699017896835,0,89.36472057570936
4,432,33.0,130.0,168.0,73,1.9840547965882849,68.0,1.971994906474235,76,3.005302449478634,2.898211632618789,79.0,3.102453274414464,31,6004.961452798397
29,542,3.0,10.0,5.0,8,10.90508483262768,0.0,10.986255878258842,4,12.09190154835954,10.864710248694491,2.0,11.099554827127363,0,494.91509455045
15,202,7.0,47.0,21.0,33,8.049821872296556,6.0,10.008900769785116,14,11.091126162536805,10.153995727580678,3.0,10.066687902422832,9,1570.6372085742937
9,590,2.0,10.0,4.0,7,16.18515491988417,2.0,16.85578896047187,1,18.065225721751315,17.364031853335355,1.0,17.013805064808775,0,127.50531854553904
0,753,3.0,-0.0,0.0,0,16.028195852663472,-0.0,15.05240479372077,1,15.135792859802436,15.090174013546063,0.0,13.95644670105899,0,503.1224497756239
18,450,33.0,123.0,168.0,83,1.9047697075024697,70.0,1.8354885494569515,70,0.8253759304408981,2.039273690112417,85.0,1.968864093571772,33,4031.470376010696
61,735,2.0,10.0,5.0,3,10.046257601185005,2.0,9.82726119014135,3,8.948092159913994,10.18192586000156,1.0,10.10871262075035,0,549.6098733602998
61,710,5.0,23.0,17.0,20,8.99726682335238,9.0,8.988937162153928,16,9.095295464089713,9.961749575784165,4.0,10.174980680179448,3,550.2001225928932
45,680,22.0,143.0,108.0,87,3.875922774335149,44.0,4.97856935852582,67,5.949316682331496,5.029067137305568,57.0,4.93611089062674,41,3561.128119243364
29,308,5.0,29.0,17.0,19,10.114740835933931,3.0,8.97969229036176,14,10.200318300367304,8.810488247312879,4.0,9.102098688136286,1,870.4439691958381
43,471,1.0,5.0,-0.0,3,16.02149941341726,-0.0,16.865018641714943,0,18.02873802704664,16.964263901916862,0.0,17.12539393174668,0,68.30551642554546
34,643,9.0,63.0,38.0,33,6.976403566133882,13.0,8.189586862509673,24,9.061212483570486,7.885868397482442,9.0,9.04001482128301,19,1637.7720942206442
9,260,1.0,3.0,3.0,1,16.196098499707208,1.0,17.952553754475627,1,19.118681347246,18.29061999788893,0.0,19.078965967964866,0,87.25338115489086
78,195,13.0,90.0,48.0,72,4.8940648416587855,25.0,6.931645300710295,38,8.20582316934052,6.801296932091291,19.0,7.065556424902959,32,2743.354042231629
21,304,12.0,54.0,38.0,39,7.080780572761666,17.0,7.018355797386728,28,7.240003962130062,5.957086160546083,18.0,5.957387735997065,6,1584.4909043385403
33,264,0.0,0.0,1.0,0,17.996943080458117,1.0,19.96553225596381,0,19.88289279271002,19.97838989392464,-0.0,19.910128863415554,0,142.04512746553533
3,449,36.0,138.0,177.0,75,1.017400194308795,78.0,1.9899463595725384,73,2.057102284363868,1.83733865370006,89.0,1.9194052685635683,37,3830.953807980294
60,261,1.0,3.0,0.0,1,16.89237516475613,0.0,18.045063295421347,1,19.16719260363812,17.93380710145986,0.0,18.928980990212214,0,551.4042502511996
59,59,0.0,3.0,2.0,0,16.027377720432852,-0.0,16.963873146978084,0,16.887767632861035,16.053177346332905,0.0,16.09895288323055,0,65.02801067723615
12,149,10.0,49.0,39.0,45,7.127625483463996,18.0,8.235572839709292,29,7.952965267278402,7.955863929111869,15.0,8.07637779938696,15,2854.5896853606214
71,331,13.0,79.0,75.0,59,5.7862294966788,33.0,5.05260637115116,59,4.801345739447609,3.9976573880249378,35.0,4.159199490848848,12,1184.3079990039664
75,469,1.0,4.0,1.0,2,13.965875818285896,-0.0,14.93502939013112,0,14.974917865702563,14.899022813421206,0.0,14.921720587567313,0,60.87991643411012
66,344,9.0,22.0,20.0,17,9.121232735016672,7.0,8.173863835254057,12,7.995148774327934,7.866760875571711,8.0,8.15576074912941,1,460.3088733220902
12,151,15.0,55.0,65.0,49,6.099040637386667,26.0,7.04931942614785,55,7.053014969989921,6.959519099419895,32.0,7.048102624708619,20,2511.112420233173
9,242,0.0,-0.0,0.0,0,21.078670191506376,0.0,22.13507173771016,0,22.851101680899045,22.13976729739849,-0.0,23.051688007713533,0,61.94428778618181
76,94,3.0,6.0,5.0,5,11.88492939117701,1.0,13.033368216905192,3,14.023371991819346,14.08163518862318,1.0,13.82001177393958,0,231.8059663486192
12,167,17.0,72.0,80.0,56,5.071049392922696,31.0,6.133545236294258,67,6.684764484188548,7.024107624079947,38.0,6.871535608774057,22,1751.0499884556573
25,598,3.0,13.0,5.0,12,13.93172550807826,4.0,14.996185765273426,6,15.9599954468634,15.077664854883512,0.0,15.225342881036005,2,776.5376893373506
79,38,6.0,20.0,11.0,14,9.91213879426343,3.0,10.070666051674136,6,10.000048103352114,9.919913189916407,2.0,10.093174832157723,0,431.5251097871013
82,484,6.0,28.0,14.0,18,11.012126129944818,3.0,12.099839789891409,11,12.985699188560815,12.340770618181162,1.0,11.747439962992452,4,233.7972680016596
81,432,32.0,119.0,162.0,62,1.98455471450935,66.0,2.876714427941656,71,2.933165090086537,3.258322110172528,72.0,3.0995895122199704,28,5132.661399167813
7,447,36.0,145.0,181.0,82,0.92614104679863,77.0,0.0,71,0.0325561435783517,1.297459043891214,96.0,0.8115087338292704,39,4712.758110740244
2,317,30.0,153.0,159.0,79,2.9945098558850813,69.0,3.1486092076925343,94,3.139915899763856,3.0022640371803107,74.0,3.0856506932099634,43,3304.0518373654163
34,659,9.0,75.0,40.0,39,6.920670080293053,12.0,7.949922782280306,19,8.118189056115092,6.9998448276716765,15.0,8.13585752813983,16,1057.5036593173331
15,593,4.0,23.0,10.0,10,11.131614156822517,4.0,12.813584054534632,5,14.173731786907643,12.82254632487336,0.0,12.994553188559186,5,1502.6545758465854
23,208,4.0,26.0,13.0,19,7.922332152395561,4.0,8.850118423029084,7,9.963589949071334,10.094182923222936,0.0,10.15335008858607,9,339.7529581383238
81,381,28.0,92.0,142.0,64,2.947484959015091,60.0,2.7932418085178714,71,2.0449967408102485,2.940480003153072,62.0,3.075518899984599,30,3205.7854360725764
61,393,4.0,18.0,15.0,10,7.974348422229604,4.0,8.061583758386723,10,7.799381063433729,8.88749209306863,3.0,8.000941164901008,3,736.880882427992
43,497,0.0,0.0,-0.0,0,20.948251972522066,-0.0,21.993783021671025,0,21.87492353465316,20.90787757896555,1.0,22.1388321949759,0,137.76627817000391
6,445,37.0,143.0,185.0,75,0.764913300107857,76.0,0.9599776123183958,63,1.0585024051874312,0.9089249398049082,94.0,1.898768766013877,41,5030.857086664293
29,310,9.0,57.0,39.0,39,6.831455188225064,14.0,6.863116120205502,22,7.849673356706558,7.013093016567485,19.0,7.038683118236847,9,1318.2410231768208
86,686,23.0,156.0,120.0,90,4.1610354454976815,47.0,4.759554046283113,75,4.971132301095127,3.8996320477305577,58.0,5.064443503618465,35,1681.418298874788
11,443,27.0,120.0,137.0,63,2.867009987109255,63.0,4.167087588796291,85,5.290881725539864,3.930602243933476,68.0,5.070252423246052,39,2378.7542262830734
59,55,0.0,0.0,1.0,0,17.034744829846613,1.0,16.942552547877863,0,17.133627899657366,16.96321608118682,-0.0,16.9073794024776,0,107.96869118926772
81,161,26.0,92.0,121.0,54,3.892649586729606,52.0,4.06458952140762,58,4.109466930184474,4.961855131135214,61.0,5.02388261785723,29,2326.0273995211205
14,446,35.0,135.0,173.0,86,1.94336520170452,75.0,0.8189738638664912,79,0.3513938463807966,1.1186587441253752,92.0,1.1682680029882124,39,4350.887456407597
11,406,34.0,155.0,179.0,63,0.7894666049571321,74.0,1.9639021359217368,74,2.8972972826793297,2.8967077892059687,94.0,2.962610039369036,35,2286.9061699091944
73,4,2.0,1.0,0.0,3,17.091993817377546,0.0,15.962148821041174,2,16.021327835367615,15.970285687798356,-0.0,15.858644676204753,0,158.93278661644163
58,15,2.0,7.0,3.0,5,14.996792568772786,-0.0,14.196192184171116,3,14.886644749816428,13.971840711718997,1.0,14.14709964595604,0,121.51652023443536
34,666,7.0,36.0,19.0,24,10.089583500747818,6.0,9.665472074901308,17,11.057287833994025,10.098601171674462,2.0,11.121141196691784,12,744.7851393668928
64,7,4.0,9.0,5.0,6,13.97858755036376,1.0,13.085825612370414,3,12.934455232677662,12.9998193929109,-0.0,12.804525020648052,0,658.214155389186
21,364,11.0,28.0,18.0,17,8.8399167698834,8.0,7.970587246665303,13,7.927107772742483,8.120916300433182,9.0,7.046842486444065,1,927.2718726362012
59,566,1.0,5.0,1.0,3,15.748142364528611,0.0,15.95396209648249,0,17.017403706722497,16.025241258269933,0.0,16.91782005342192,0,153.12597516220416
53,447,36.0,144.0,173.0,91,1.0914674595078195,75.0,0.0,69,0.0124260138599837,0.9150324137347438,92.0,1.2803920239550282,36,6528.52890086802
81,432,33.0,130.0,162.0,71,2.025875313807105,68.0,2.053197558135141,76,3.136186186850412,2.990623844239607,82.0,2.791394460147234,31,5665.812020925351
33,264,-0.0,0.0,1.0,0,17.041159813706827,1.0,18.770814282931003,0,20.133626876878672,18.886231580311573,-0.0,20.021906615323545,0,35.75130475846989
33,141,0.0,1.0,0.0,2,16.074799099673136,0.0,17.976063158163033,0,18.01994307502199,18.12608319912068,1.0,18.081816845421056,0,317.30422979525434
74,537,3.0,16.0,3.0,13,10.967494155961552,1.0,11.83680673415483,4,12.953567868316416,11.91364588587025,2.0,12.093031167413953,4,205.42325034913367
43,473,1.0,5.0,1.0,3,14.951363664359445,0.0,16.01793085527829,0,15.966342036492811,15.957990530476376,-0.0,16.08034799344552,0,81.78270425562918
9,243,2.0,3.0,4.0,4,16.021844758904024,1.0,17.85072057450161,2,18.930180819156483,17.87861891986233,1.0,17.93112168435029,0,134.52397343757002
79,30,5.0,15.0,13.0,7,10.906420389114135,3.0,10.9596790031668,5,11.206169051730903,10.021128847919748,2.0,10.130015497688484,0,350.2193545123277
59,508,-0.0,0.0,0.0,0,18.114016930286184,1.0,18.84643256829948,0,20.068058892412857,18.954130749263616,0.0,19.008988483581547,0,166.84233795688718
28,733,3.0,9.0,9.0,4,9.949794929702264,1.0,9.053117021263786,9,8.955732070252239,8.850929667015581,2.0,9.000055205947039,0,267.8105621546815
1,313,24.0,133.0,126.0,72,3.835384615729043,58.0,2.8186539081612776,82,3.8287645424874057,2.907062504310729,62.0,2.9409154044972725,30,3438.867485170335
93,710,5.0,24.0,19.0,20,9.112080810121896,8.0,8.836001989266487,16,8.92114695111289,10.039048359321692,4.0,10.310824544371783,3,304.2275249671682
44,583,3.0,16.0,6.0,10,13.185879975876707,3.0,14.845305189180664,6,14.981287089029948,14.860019576789163,0.0,15.124032684129562,2,421.8430814977864
94,445,36.0,145.0,178.0,80,1.1257678986883155,77.0,0.9455157115616728,64,1.1044371007067475,0.989355632064153,92.0,0.9764848239704208,36,3799.713623927584
34,529,7.0,42.0,24.0,36,8.86989372218922,7.0,9.19722176858394,23,10.10323543359612,8.948426855527167,7.0,9.085102099994735,7,1119.3011706354887
29,310,8.0,49.0,35.0,31,8.04165539046191,11.0,6.855493297975248,18,7.92875576015998,7.031175436526206,17.0,6.972023709048084,6,995.6523614072344
88,269,25.0,112.0,120.0,67,4.033534156802702,54.0,3.009619257477653,75,3.130087011479731,3.244226283535375,55.0,3.067655273506632,28,1758.9990605739677
43,472,-0.0,2.0,0.0,1,17.116393327099804,-0.0,17.032996425869168,0,17.9095082443101,17.085510930229184,1.0,18.00211691612787,0,66.26999731660209
62,102,4.0,15.0,8.0,10,11.957224385982126,4.0,12.98163395892984,10,12.98983070498319,13.08945500896508,0.0,13.18725529565587,0,348.6863007587731
81,436,27.0,86.0,129.0,44,2.922188398199996,54.0,3.9576874148582464,54,3.893542848552552,4.307538954274306,60.0,4.059026603851488,26,4690.634978784928
63,278,16.0,81.0,82.0,59,5.235338896960768,29.0,3.8819149410971177,65,4.040350574022419,3.8864961065812222,37.0,4.1169932981374,14,3122.8590880910706
59,559,-0.0,1.0,3.0,0,18.061477023223933,0.0,18.11316386395512,0,18.01673375561839,17.826604276500763,0.0,17.852035567520378,0,194.06933793685047
28,689,-0.0,2.0,-0.0,3,14.912695321387623,2.0,14.984249815803755,0,14.05716998260067,15.030040398831542,0.0,14.84847611204108,0,115.565409562091
60,261,1.0,5.0,1.0,3,16.954201888304873,1.0,17.71969494678089,1,19.0280328672796,17.89914634550938,0.0,18.989551835677137,0,592.8916588791831
17,86,4.0,15.0,12.0,10,9.850210366889687,2.0,10.92676616448166,5,12.1141103076688,11.988116111782396,0.0,12.023560594352697,0,159.65139426926925
2,426,29.0,163.0,147.0,86,2.6246858452274884,67.0,2.988205777846165,82,4.005250806486504,3.099000664065003,72.0,3.917676036067802,42,3227.419751316392
8,415,34.0,160.0,173.0,89,2.1807936090031275,69.0,2.8623073159387484,111,3.9837719921662993,3.925886950395976,92.0,4.206746008580057,43,2335.899342250438
23,223,9.0,55.0,34.0,34,6.127526953081258,17.0,8.011420941464513,30,8.082515168067538,8.035678329447594,12.0,8.016999351545588,19,1344.1427884281757
32,662,6.0,31.0,16.0,21,9.964604909227717,3.0,10.988263193822515,14,12.014880163115713,10.909236179997883,2.0,10.96203702486999,10,568.6540512924264
2,421,38.0,164.0,191.0,79,0.0,80.0,0.0194401839947594,70,0.957070175420281,0.0,102.0,1.1377461566163587,35,3604.796754178043
59,565,1.0,4.0,0.0,3,15.031479117823176,0.0,16.142421066808442,0,17.06246668482299,15.970524326347364,0.0,16.09539916723606,0,186.03117850766543
81,161,26.0,88.0,118.0,50,3.91084982011704,52.0,4.0681313928151415,70,4.926787925255279,5.215005627861917,61.0,4.8920809861431485,28,5353.247373838113
58,44,0.0,0.0,0.0,1,18.01506857711589,0.0,18.00732092019585,1,18.048600029551302,17.067763939960244,-0.0,17.031274746417914,0,169.6822816823433
48,435,33.0,113.0,155.0,66,3.2117071954709338,60.0,3.98584626098116,88,4.000707346999805,3.805970274875456,67.0,3.999213639762458,34,2495.439367533673
3,433,34.0,139.0,177.0,71,1.0694052421945206,73.0,2.017579575372327,77,3.0031144755475934,3.0111131909758986,91.0,3.0604220839300926,33,5838.834178290404
67,727,0.0,6.0,1.0,5,13.116614859969154,2.0,14.00899780014595,2,14.0412027424499,14.225411933011063,0.0,14.115708643358266,0,37.70567596736748
27,370,4.0,2.0,7.0,2,11.84458494881227,0.0,10.043893139076602,2,10.00777566678996,10.052534595642602,-0.0,9.99493764166672,1,40.7269895540619
93,399,6.0,30.0,34.0,22,6.989283258110446,10.0,7.983532775375489,22,7.079260810748028,7.909230068647759,7.0,7.973917333916288,5,1029.735988766556
32,535,3.0,11.0,3.0,8,11.955137769243898,0.0,12.00725623338051,2,13.0706611238768,11.802793731694674,-0.0,11.72278477185624,1,390.3614473143268
17,104,4.0,18.0,13.0,11,10.9623289771339,3.0,11.975025074384382,12,11.890176893095823,11.928709509765428,0.0,12.947009151825796,0,134.38318982613444
24,640,11.0,73.0,42.0,35,7.011859572275438,19.0,8.011017410780292,24,7.864986979516888,6.861085345793996,14.0,8.180267516518182,24,1766.1449182153297
0,750,4.0,3.0,-0.0,0,17.147638492749884,1.0,16.173670392931655,1,15.896631436277936,15.943458538498714,-0.0,14.91416824234832,0,307.35316656632887
9,252,-0.0,1.0,-0.0,0,19.0572661260476,0.0,21.14159298878162,0,21.96935755022074,20.96674494477456,0.0,20.820991604789004,0,54.1392220481654
34,657,9.0,63.0,39.0,43,8.002531347987256,11.0,8.01468715663477,28,9.096717038904105,7.81154932653539,11.0,8.14717164274033,14,1226.9005028970914
4,445,36.0,152.0,181.0,75,0.0,78.0,0.0,57,0.9419961710647186,1.109007106607087,95.0,0.9943491882194208,40,5153.805882929241
68,181,6.0,32.0,16.0,22,8.023633925310836,8.0,8.979976341338878,11,9.838666022058224,8.834881699166493,3.0,9.980970744541835,14,834.5931468612465
86,684,20.0,149.0,104.0,95,3.7843637233857823,40.0,4.972069156088602,66,6.001654853183899,5.018710636368124,57.0,5.875608078003684,47,1942.6589381708889
84,429,38.0,178.0,185.0,79,1.980679663071653,83.0,2.133314801632743,106,3.036907526439577,2.0815986518549447,100.0,3.063679114046294,42,2718.545368270117
76,89,4.0,13.0,8.0,10,10.984892583058288,1.0,12.038960202165676,4,13.086096732124862,13.096948185003146,0.0,13.027667810844358,0,284.33030115265313
44,582,4.0,16.0,9.0,8,11.960811559557891,3.0,12.82202158015277,4,14.087068073357782,14.06646470358939,1.0,14.024869154224367,4,386.17207252134585
25,601,4.0,13.0,8.0,11,14.03310847590189,3.0,14.97864500984724,6,15.862874645241352,14.806479180002745,0.0,15.194607766771318,2,643.3508411102409
78,407,35.0,159.0,181.0,78,1.0786477926352571,75.0,3.1578515416371244,84,2.9265926717253574,3.099450419611057,92.0,3.081008381375236,37,4043.972877460176
62,96,3.0,10.0,2.0,7,12.87629422285407,0.0,13.96956677831953,2,14.909744223237746,14.970006540234849,-0.0,15.233996901406694,0,53.85414536900516
94,445,36.0,162.0,183.0,84,0.0,76.0,0.0,55,1.0532905054676305,1.0471916964313588,97.0,0.9413415558669675,37,4673.082721599289
68,223,11.0,64.0,41.0,41,5.964475410469764,19.0,7.027286371503777,33,8.035156462710995,7.97181663180992,15.0,7.907635518029198,22,614.4431775207793
30,292,17.0,100.0,83.0,67,4.917354040561895,35.0,4.968285447050274,53,5.012113676370593,4.90116197454499,39.0,4.813327904388238,27,1263.774105443539
25,630,1.0,1.0,0.0,1,16.088933054785734,2.0,17.0689723963645,1,17.912392575592065,17.160795990667413,1.0,17.81667120523092,0,204.258248722906
